Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 01/24  06:00:00,-8.0,-11.625,72.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.2449383184968627,0.0,19.865997050660089,30.973074509827428,1699.8997169033933,5404491.475737531,22.555164600112364,18.716893701260479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  07:00:00,-8.625,-12.0,74.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1924497784892726,0.0,19.863386963303847,30.862319668888824,1698.4082658595087,5503485.409573762,22.545612709153539,18.71113067321078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  08:00:00,-9.0,-12.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.134740985030862,0.0,19.86136500670425,30.739323023572024,1696.7494266069894,4830570.050510116,22.558717845127889,18.705694941879054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 01/24  09:00:00,-9.0,-12.625,72.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.0729599424740265,0.0,19.856593543599066,30.61308533866333,1695.1482658174353,1321181.349253896,22.678608141541074,18.69715012624629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  10:00:00,-8.375,-12.375,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.995575736150021,0.0,19.853958038004224,30.44927591938689,1692.7866083759482,395315.9302173589,22.742494434821979,18.689973824144198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  11:00:00,-7.375,-12.0,66.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9450352307121637,0.0,19.8545118042457,30.338413657984789,1691.407206387893,48578.23602184629,22.781683353425089,18.687688230184315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  12:00:00,-6.625,-11.750000000000002,63.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9044691632750253,0.0,19.856460181240018,30.246879113052317,1691.3522892982822,417331.3142102441,22.78913464994038,18.687441376204828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  13:00:00,-6.275,-11.412500000000002,63.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8825786129654794,0.0,19.85357456521546,30.20495293590538,1692.6213713519624,0.0,22.851511333488934,18.683172459507874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  14:00:00,-6.075,-11.1125,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8862970397858312,0.0,19.848020797471095,30.22339681198799,1695.6883660931633,0.0,22.898184218948566,18.677544905086778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  15:00:00,-6.0,-11.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8975336788030133,0.0,19.85711276231463,30.230647319405706,1698.9619420554478,0.0,23.017857986200398,18.68773538521947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  16:00:00,-6.0,-11.625,60.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9024850538185115,0.0,19.884813486288836,30.189471734989579,1702.6109647728013,0.0,23.102212356423018,18.717131041331336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/24  17:00:00,-6.625,-12.0,62.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8934970050511327,0.0,19.8589139674791,30.218545055176866,1705.3480607469374,472040.8866951526,23.01387991789742,18.689400707334408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 01/24  18:00:00,-7.0,-12.625,60.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8762122033575999,0.0,19.844028645827796,30.209079929226584,1706.8152277612026,2164567.8139190275,22.862275969334804,18.672779708562609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  19:00:00,-7.0,-13.0,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8347855611680684,0.0,19.847861929123995,30.112534837951086,1708.185374290495,2788580.954219926,22.773566221887827,18.674475420582899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  20:00:00,-7.625,-13.625,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.7774191417244183,0.0,19.855042342903994,29.97579412222522,1708.8779487010152,3412467.8225695418,22.71116800603344,18.678803423719175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  21:00:00,-7.375,-14.0,55.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.695677086861386,0.0,19.860538525198437,29.79068092691593,1709.1770423060407,3859579.060545704,22.66560656967124,18.680015713032199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  22:00:00,-7.0,-13.375,57.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.6256612118992267,0.0,19.86533748297965,29.63273581444738,1709.9380855233176,4190067.212086062,22.633339387116864,18.681170444210417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  23:00:00,-7.0,-13.625,55.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.5855354237385453,0.0,19.867144602461065,29.544287852904018,1710.374557732111,4479349.257075772,22.606152377430435,18.68084880108856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/24  24:00:00,-7.625,-14.625,53.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.5376914011484518,0.0,19.86553283848386,29.44603522855287,1710.8457000652039,4736446.696715447,22.58230548760062,18.67651037552224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  01:00:00,-8.0,-14.375,56.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.4593782392554018,0.0,19.86441642711163,29.28306819747544,1710.9622220627908,4932032.330039613,22.564793555806486,18.671027072756876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  02:00:00,-8.0,-14.625,54.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.3866384022649987,0.0,19.86510369425846,29.12928360493925,1710.4865434201036,5108442.594114513,22.550944259501216,18.6677675800355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  03:00:00,-8.0,-15.0,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.2928529740924769,0.0,19.86561945058787,28.932739752728968,1708.9347615759419,5230311.497629991,22.539379552610947,18.663202933634584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  04:00:00,-8.625,-15.625,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.1927648801176596,0.0,19.86315811167359,28.729655439071324,1707.4918487604098,5437428.184876708,22.52526903473604,18.655192703750037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  05:00:00,-9.0,-16.3125,51.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.0725163674309908,0.0,19.861661705607554,28.48473911225215,1703.988738444354,5632676.01560388,22.51154029421217,18.647151619654897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  06:00:00,-9.0,-16.8125,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.9451473291942338,0.0,19.86202060955235,28.223930781162144,1699.7543016269652,5719486.509407215,22.50273537637085,18.640736418682378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  07:00:00,-9.0,-16.375,51.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.8089825901036669,0.0,19.862240062331979,27.94772122012688,1695.2527816239536,5782481.817130608,22.495749577719218,18.633765678201827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  08:00:00,-9.0,-16.0,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.6985299208526796,0.0,19.862471792355799,27.725319225648386,1690.0153161769286,5803718.046754094,22.490419722118543,18.628213418038859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 01/25  09:00:00,-9.0,-16.625,49.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.5731573213008706,0.0,19.862060874828907,27.475973175385986,1683.8705817648582,5050693.486739096,22.507242669026394,18.621250706335766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  10:00:00,-9.0,-17.625,45.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.450598032033954,0.0,19.8598717911203,27.23715211203627,1679.9876043226937,3408402.0281954954,22.56324299223327,18.612606830935506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  11:00:00,-9.0,-18.0,44.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.3015389089628575,0.0,19.857357421734858,26.948932579433689,1674.61500968388,3037903.222027568,22.59615281729608,18.602315292371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  12:00:00,-8.375,-17.375,44.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.1623599657230755,0.0,19.85814700053827,26.677007090494283,1670.6854739251,2404567.7091113238,22.62866515791093,18.59608355239945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  13:00:00,-8.0,-17.0,44.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.06470768712008408,0.0,19.85789227357548,26.488993202306437,1667.7740144220489,1874499.761274013,22.660723866941525,18.590894101215477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  14:00:00,-8.0,-16.375,47.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.03943177493502765,0.0,19.856453376640233,26.277802292507486,1662.6044598372437,2358374.159177851,22.66496614736807,18.583796885275289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  15:00:00,-7.375,-16.0,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.11633137220814291,0.0,19.86026574598982,26.10694795903189,1657.8430752555863,3224253.364629936,22.64319271957146,18.583529295074635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  16:00:00,-7.0,-16.0,45.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.1634281275670353,0.0,19.864594026182766,25.99879434805578,1654.5944751069865,3955728.164012851,22.609138766010085,18.585466392333609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/25  17:00:00,-7.0,-14.75,50.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.18886941711437883,0.0,19.865808544963483,25.94234835757745,1651.7574902616594,4077968.351117852,22.594999929241028,18.58532849546324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 01/25  18:00:00,-6.375,-14.625,48.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.18822722385171776,0.0,19.870352660980509,25.93641423113816,1649.057119018783,4784235.691876434,22.563505271391997,18.590172076447169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  19:00:00,-6.0,-14.375,47.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.18763435626201253,0.0,19.873481714360769,25.932651703415709,1647.4501256301533,4909276.310576996,22.546675784507394,18.593515791386034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  20:00:00,-6.625,-12.75,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.1437863986112785,0.0,19.87120544503553,26.03027289190372,1648.1565444428198,5086891.382571042,22.53263869378342,18.593560892827687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  21:00:00,-7.0,-11.375,67.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.06362414928312955,0.0,19.869735266383164,26.205216053284074,1648.097263302511,5248301.789951051,22.522770374175005,18.59651165663501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  22:00:00,-7.0,-9.75,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.05006001318761838,0.0,19.869932283213527,26.438904320751108,1647.8820960447279,5330543.479601273,22.518694982173686,18.602830235465598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  23:00:00,-7.0,-9.0,84.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.21948431556319884,0.0,19.87018847325736,26.76784974959102,1647.65759082713,5393033.304381583,22.5171648307645,18.611701175155749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/25  24:00:00,-7.0625,-9.125,83.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.3845796122991507,0.0,19.87012503643749,27.090085266778435,1647.419811081266,5449415.684120251,22.51586928869087,18.620045322047127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/26  01:00:00,-7.0375,-9.075,83.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.5313539378291032,0.0,19.870383394490678,27.378927360057788,1647.1636263834203,5487555.852457245,22.515522628960406,18.627871503896807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/26  02:00:00,-7.0,-9.0,84.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.6742830398166249,0.0,19.870691858014717,27.662738119895857,1647.4024126254724,5489319.346260738,22.51614023366323,18.635621428057918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/26  03:00:00,-7.0,-9.0,84.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.8104287870499882,0.0,19.870782459842148,27.93583300860188,1648.2736767666457,5520949.094641371,22.516862276265234,18.64285190105097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/26  04:00:00,-7.0,-9.0,84.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.9167346662330903,0.0,19.8708398565126,28.150729183580645,1647.5942191951747,5584670.874148677,22.51793313145227,18.648526215290685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/26  05:00:00,-7.0,-9.625,79.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.999107463538363,0.0,19.87087820598026,28.318277444465079,1645.6982714904862,5605607.1329783429,22.518512887617545,18.652943270961545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/26  06:00:00,-7.0,-10.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.065185315933205,0.0,19.870890152386637,28.45336682728739,1645.4180814041684,5559140.303908903,22.51907015823719,18.656483745893359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
